זֶנגִי	เหงี
בּוֹרוֹת	โบรธ
ארחי	รจญ์
אלמאן	ลมัน
אחרי	จรย์
אָחוֹר	โจร์
סטאדס	สทัส
חסמא	ชมะ
אשאר	อัซฮัร
ארסאן	รสัน
ארמאן	รมัน
יאמאטו	ยมัท
אלמאן	ลมัน
יסטאן	สตั้น
ינדאל	อยดัล
אימאן	ยมัน
ארסאן	รสัน
ארנדט	รนดท์
ארמאן	รมัน
אנגאן	งอัน
אלהאם	อะลัม
אלאח	ลัช
אכסאל	อักษะ
אדארד	าร์ด
ווֹלֶס	วอลเลซ
לאחי	อลชอย
אטארד	าร์ด
באסאן	สกัน
בראנן	อานนฺ
אניאס	อะนัส
אנאנד	นันด
אללאה	อัลอะห์
אלאח	ลัช
סטאדס	สทัส
שאנט	สหพันธ์
סְדוֹם	เซ็ม
ראבאן	รานฺ
אוּנִיטִי	นิติ
מאימא	มะยม
מאנאך	มนัก
לואנג	ลั้ง
ללאנס	ลลัส
הלאנד	ชลันด์
גסטאד	สตั๊ด
ינדאל	อยดัล
סאגאן	ศาณ
ריפאן	ย์ฝั้น
רֶנְט	อร์เนท
רֵיחַ	อรัช
היארד	หยัด
האיאן	หยัน
האמאר	ฮาร์
הָמָן	หัวมัน
האליס	ฮัลส
אטארי	อารย์
אסמאן	มัสมั่น
אסאנה	สัณห
ארנאס	รนัส
ארמאן	รมัน
אניאס	อะนัส
אנטאל	นทัล
אלאנג	ลั้ง
אכסאל	อักษะ
יחטא	ยอชต์
סטראפ	ทัฟฟ์
טאונס	ทั่นส์
טארנס	ทั่นส์
טארנא	ธารณั
תאלץ	ตัลต์
פְּיֶר	เปเย
נימאן	ยมัน
מֶלֶך	เมลก
מְכָל	เมร์กัล
לימאן	ยมัน
לארח	ลาร์จ
לאמאן	ละมาน
כיואן	ขยัน
שראן	หิรัณ
האיאן	หยัน
הַיָּם	ฮัยษัม
הַיָּד	หยัด
האואר	ฮาร์
הָבָה	ฮาห์
האתאן	ห่าน
הָרִים	ไหม่
הָרָה	ฮาห์
האראפ	ฮาฟ
האנין	ฮันน์
הַנְס	ไฮเนส
הֲמוֹן	หมอน
האמאר	ฮาร์
הָדָר	ฮาร์
פאראד	ฝาด
חוּלל	จุฬ
חראם	จรัม
חארט	ชาร์ท
חאמס	ชัมส์
חאדי	ฉัย
חאאן	จ้าน
אבארי	อารย์
אבארת	อาร์ท
אריאן	อารยัน
ארסאן	รสัน
ארמאס	อร์มัส
ארמאן	รมัน
אניאס	อะนัส
אנאנד	นันด
אמארת	อาร์ท
אמאנת	มัณฑ
אמאנד	านด์
אליאן	อัลญะ
אלטאר	อัลแทร์
אלמאן	ลมัน
אללאה	อัลอะห์
אדאנס	านซ์
יואנג	ญัง
רֶנְט	อร์เนท
אימאן	ยมัน
אבארי	อารย์
אטנאס	ธนัส
אסטאס	อกัสตัส
אנגאן	งอัน
אמנאס	ทัมนัส
אמאטי	มะตอย
אמאנס	มันส์
אלאנג	ลั้ง
ארטאס	อาร์ธัส
ארסאן	รสัน
סאלטי	สัตย
רימאס	ยมัส
רַיְס	รเญส
ראטצ	รัฏฐ
לֶכֶת	เลคต์
לאיאן	ลาน์
לאטץ	ลัทซ์
לאמאן	ละมาน
לאחי	อลชอย
הילאס	ยลัส
הַיָּם	ฮัยษัม
האראס	หาส
הַנְס	ไฮเนส
אסאנג	มะสัง
ארטאס	อาร์ธัส
ארנאס	รนัส
ארמאן	รมัน
אנטאל	นทัล
אנארת	อาร์ท
אלטאר	อัลแทร์
אלמאן	ลมัน
אלארם	อาร์ม
אלאנג	ลั้ง
אלאח	ลัช
אדאמס	อดัมส์
טאמאן	ทำฟัน
סטראת	สตรัท
שמאן	หมั้น
אוֹרֵח	เร้จ
ראטאן	กระทัน
נאבאס	นาศ
מֶלֶך	เมลก
לסטאד	สตั๊ด
לשאן	สหัน
ללאמה	ลลัม
לאיאן	ลาน์
לאמאם	ลำนำ
דהראן	ดรัน
חארד	ชาร์ด
נֶדֶר	นเดร
גאלאם	อะลัม
אימאן	ยมัน
אטאלי	อาลย
אסטאס	อกัสตัส
נָשָׁא	อัซฮัร
אשאר	อัซฮัร
אראח	อรัช
אנגאן	งอัน
אלטאר	อัลแทร์
אָחוֹר	โจร์
אֶרֶךְ	เรเค
מדיאש	มดัช
אינאס	อะนัส
אילאם	อะลัม
אטנאס	ธนัส
אסטאס	อกัสตัส
אסטאן	สตั้น
אסנאד	สนัด
אסמאן	มัสมั่น
אשאר	อัซฮัร
אסאנג	มะสัง
אריאן	อารยัน
ארטאס	อาร์ธัส
ארסאן	รสัน
ארנאס	รนัส
ארמאס	อร์มัส
מָרִיס	มริส
מָגֵן	ะเรน
אָרֶץ	เรตส์
אראח	อรัช
אניח	นอยช์
אניאס	อะนัส
אנגאן	งอัน
מאנסה	มันเทศ
אנאיס	อะนัส
אמאנד	านด์
אליאן	อัลญะ
אלמאן	ลมัน
אללאה	อัลอะห์
אלהאם	อะลัม
מאלאי	มายิ
אלארד	าร์ด
אלאנג	ลั้ง
אכראם	ตะคร้ำ
מַהֵר	แมร
אדנאן	บัดนั้น
מאחת	แมชต์
ליראת	ยรัท
ינדאל	อยดัล
לאזאר	ลาร์
הֲמוֹן	หมอน
לְבָד	เลนั
לֶכֶת	เลคต์
אֶחָת	ฉัฐ
אשאר	อัซฮัร
לאסאן	ล่ำสัน
ארמאן	รมัน
אקאנת	านต์
אנטאל	นทัล
לאנגר	เงร์
אנגאן	งอัน
כשאן	สหัน
רוֹמָה	โรมั
ראבאן	รานฺ
רָמַת	รมัธ
מארץ	มัทส์
לָבָן	ลาน์
הַיָּם	ฮัยษัม
האואר	ฮาร์
האתאן	ห่าน
האראס	หาส
האנץ	ฮันส
האמאר	ฮาร์
הָמָן	หัวมัน
האלאם	หักลำ
הַדָּם	อะดัม
אזאלי	อาลย
אסטאן	สตั้น
אסמאן	มัสมั่น
ארסאן	รสัน
ארחא	รชั่
אראלי	อาลย
אניאס	อะนัส
אנאלי	อาลย
אללאה	อัลอะห์
אלאנג	ลั้ง
אלאח	ลัช
אימאן	ยมัน
אבארי	อารย์
אסטאס	อกัสตัส
אשאר	อัซฮัร
ארמאן	รมัน
ארחי	รจญ์
אראח	อรัช
אלאח	ลัช
טאמאר	ตาร์อ
סטבאן	สตั้น
סנארט	สนัท
סִינָי	ซนัญ
שראן	ศรัณ
שמאן	หมั้น
שכאן	สกัน
שאנט	สหพันธ์
שָׁנִי	อส์ไฮ
שָׁאן	ห่าน
סאמאן	สำปั้น
סַדָּר	ซอาร์
סָָקס	ศาส
ראבאן	รานฺ
ניאנג	ญัง
נגארי	งอัย
נאדין	นัยน์
מלאח	ลัช
מאראן	มาน
מאנץ	มันเทศ
ליאנג	ญัง
למארס	ลมาร์ส
פתאח	ตัช
הָמָן	หัวมัน
רַבָּן	รบัน
אֶרֶךְ	เรเค
אימאן	ยมัน
האורן	ะเรน
האטארי	ฮาร์
אסלאם	สลัม
הָהֵם	แหม
האסאם	หาไม่
ארטאס	อาร์ธัส
ארמאס	อร์มัส
ארמאן	รมัน
ארחא	รชั่
אנגאן	งอัน
המארן	ชาร์น
האמאר	มะระ
האמאם	หมั่ม
אלמאן	ลมัน
אללאה	อัลอะห์
אללאה	อัลอะห์
אלארד	าร์ด
צאנג	สั่ง
רֶנְט	อร์เนท
רַיְס	รเญส
גראץ	ประทุษ
ראנטה	รอันท์
ראמאן	รำพัน
רַבּוֹת	อร์บ็อต
נארלס	นัลส์
לוֹמַר	โลมั
לאזאר	ลาร์
לָבָן	ลาน์
לאנדא	ลันดา
הָדָר	ฮาร์
אֶרֶץ	เรตส์
אֶרֶךְ	เรเค
אימאן	ยมัน
אסמאן	มัสมั่น
ארמאן	รมัน
ארחא	รชั่
גִיאָנָה	งอาห์
אָמְרוּ	เมรุ
אמאנס	มันส์
אליאן	อัลญะ
אלטאר	อัลแทร์
אלמאן	ลมัน
אלארד	าร์ด
גאלאן	าณิ
אלאנג	ลั้ง
אלאדה	อัลอะห์
אלאח	ลัช
רימאן	ยมัน
רֶנְט	อร์เนท
ראנצ	รอันท์
לינאס	ลนัส
לאטץ	ลัทซ์
פלאח	ฟลัช
אבארת	อาร์ท
אסמאן	มัสมั่น
ארסאן	รสัน
ארמאן	รมัน
אלמאן	ลมัน
אללאה	อัลอะห์
סטאנג	ตั๊ง
ססארי	สสัย
שמאן	หมั้น
סאלאס	สลัส
רנאלד	นัลด์
מאראט	มาท
לימאס	ยมัส
לשאן	สหัน
למארס	ลมาร์ส
לאזאר	ลาร์
כֶּרֶם	เคอเร
הרמאן	รมัน
חריס	จอยซ์
חארד	ชาร์ด
חארד	ชาร์ด
ארמאן	รมัน
אלהאם	อะลัม
הָיָה	ฮาห์
האסטי	หัสต์
דְּרוֹר	อร์โฟร์
אימאן	ยมัน
אילאם	อะลัม
דָּוִיד	ดิดอิ
אבאצ	อาตส์
אסטאן	สตั้น
אסמאן	มัสมั่น
אריאן	อารยัน
אריאל	รอยัล
ארמאן	รมัน
דַאוּס	ดำรัส
אראני	อรัณย
אראח	อรัช
אנגאן	งอัน
אנאנד	นันด
אמארת	อาร์ท
אליאן	อัลญะ
אלמאן	ลมัน
דאלאס	ทัลลัส
אלהאם	อะลัม
דאלאס	ดาไล
דָּגָן	าณะ
ראבאן	รานฺ
לימאן	ยมัน
לאראס	ลาศ
לאמאן	ละมาน
ההאנג	ฮั้ง
חיאל	ฮาล
הָבָה	ฮาห์
האסאם	ฮัยษัม
הַנְס	ไฮเนส
האנאל	ฮาล
חָמָס	ฮามั
האמאר	ฮาร์
הָמָן	หัวมัน
האלאם	หักลำ
הָדָר	ฮาร์
הָאנִי	ฮางิ
אזאלי	อาลย
אסטאן	สตั้น
ארמאן	รมัน
אראח	อรัช
אנטאל	นทัล
אנארת	อาร์ท
אמארת	อาร์ท
אלמאן	ลมัน
אלאנג	ลั้ง
וּכְלֵי	เคเล
רינאט	รณัฐ
רוּחִי	รุจิ
רֶנְט	อร์เนท
ראיאן	ระยัง
ראמאן	รำพัน
רָמָה	ราฮ์
ראגני	อรัณย
לאסתי	ลัสต์
לאסטר	ลัสต์
בְּרִית	เบเรต์
אימאן	ยมัน
אסטאן	สตั้น
אסמאן	มัสมั่น
אשאר	อัซฮัร
ארטאס	อาร์ธัส
ארנדט	รนดท์
ארנאס	รนัส
בָּרֵךְ	แบค
אראני	อรัณย
אראח	อรัช
אניאס	อะนัส
אנגאד	งัด
אליאן	อัลญะ
אלטאר	อัลแทร์
אלמאן	ลมัน
אללאה	อัลอะห์
אלהאם	อะลัม
אלארם	อาร์ม
אלארד	าร์ด
אדאמס	อดัมส์
ישאן	สหัน
אסטאן	สตั้น
וּכְלֵי	เคเล
טראש	ทรัศ
טראנס	ทรานส์
אסטרס	ทริซ
סראיא	ระยะ
שתאת	สตัท
שראס	ศรัซ
שמאן	หมั้น
שכאן	สกัน
שָׁנִי	อส์ไฮ
שאמא	สหา
סָרָה	ศาห
סָלָה	อัลอะห์
רואלד	รัลด์
רסלאן	สลัน
רסלאן	สลัน
רנאטה	รณัฐ
ארנאס	นัสอะ
רנאלד	นัลด์
רמאדי	รมัย
ראיאן	ระยัง
ראבאן	รานฺ
ראמאן	รำพัน
ראפאת	ราฏ
רַבָּן	รบัน
רַבָּה	ราฮ์
ניאנג	ญัง
אניאן	ธันยา
אנטואן	พันตัน
נחאר	ชัร
מטראן	ทรัน
מראני	อรัณย
אַמלַכּ	มลัก
מאראס	มะห์รัซ
מאראן	มาน
מָרָה	มาฮ์
מַלִכּ	ไมค
מאדאן	มะดัน
לטראן	ทรัน
לסטאט	สตัท
לוֹמַר	โลมั
למטאל	ลมทะเล
למאטי	ลมาตย์
למאלי	ลมัย
ללאנס	ลลัส
אללאה	อัลไล
אלהאג	อัลซไฮ
אלאין	อัลอัยน์
לַיָּם	ล่าม
לאשת	ลัสต์
לאנדא	ลันดา
לָמוּת	ลมุท
לאמאן	ละมาน
אָלָגָ	ลาร์
כשאי	กษัย
כראש	กรัซ
אִשָּׁה	อัซฮัร
אחלאם	หล่ำ
אחכאם	ชกำ
אופראן	ฝรั่ง
דראש	ดรัส
אדואה	เดะห์
חיוּת	ชยุต
חמאד	ชะมัด
חארד	ชาร์ด
אסמאן	มัสมั่น
אריאן	อารยัน
אנגאן	งอัน
אנאנד	นันด
סטארס	สทัส
ימאן	ยมัน
ימאל	ยมัล
ראנג	อรัง
ראדא	ระดะ
האלא	แหละ
הַאן	ห่าน
איאס	อัลยัส
ארמא	อาร์มั
אראי	อารัญ
אמין	อำยวน
אָמֵן	อาเมน
אמאר	อัลมัร
אמאן	อัมมัน
אמאן	อัมมัน
אלטא	อัลทัว
אלמא	อัลมัร
אלכא	มัลกั
אלפא	อัลฟ่า
אלאן	อัลอัยน์
אהאר	อัซฮัร
אפאר	ญะอฺฟัร
אָחִי	เอะฉิ
אחא	อาจั๊
אָבֶּל	อะเบล
יוּצָ	ยุซ
טהאן	ต์ฮัน
סטאד	สตั๊ด
סלאס	สลัส
סארט	สารท
וֹסוֹן	โอโซน
יֹאכַל	โอกั
חמא	ชมะ
אסאי	อาศัย
אסאר	อัซฮัร
אנזא	ญาณั
אנגס	อังส
יאנג	ญัง
אנאם	านัม
אמלא	อำลา
אמאן	อัมมัน
אמאם	คะมำ
אמאל	อะมัล
אלטא	อัลทัว
אלאן	อัลอัยน์
אלאה	อัลอะห์
אהאן	อะหัง
אפאר	ญะอฺฟัร
אָדוֹן	มะฎอน
אָחִי	เอะฉิ
יאנט	ยันต์
פְּרִי	เปริ
אלאן	อัลอัยน์
יוֹנג	โยง
ימאן	ยมัน
ילאם	ลอยลำ
יאנט	ยันต์
ראח	อรัช
האלל	ฮัลล์
אֶצֶ	เอตสึ
איאן	อายัน
אצא	วัตสะ
אשא	อัซฮัร
ארטא	อาร์ตั
ארח	อาร์ช
אמאר	อัลมัร
אמאן	อัมมัน
אליא	อัลญะ
אלטא	อัลทัว
אלח	อัลช
אִתה	ไวต์ฮ
אהאן	อะหัง
אדאן	มะดัน
אחט	ดัชต์
אחא	อาจั๊
יאטה	ยาทฮ
יאנג	ญัง
סיח	สยช
ראנא	ระณะ
רַךְ	ระเค
לאנד	กลันด์
לָךְ	ไลเค
הוֹנג	โหง่
אֶתֵּן	เอเธนส์
דארא	ดารั
איאס	อัลยัส
אצא	วัตสะ
אטנא	มัทนะ
אתאן	กะทัน
אשא	อัซฮัร
אסאס	าซัส
אסאר	อัซฮัร
אסאן	สัสัน
ארטא	อาร์ตั
ארמא	อาร์มั
אראת	กะรัต
אנח	ลันช์
אנאם	านัม
אמאן	อัมมัน
אליא	อัลญะ
אללי	อัลลอย
ואלל	อัลไล
אלכא	มัลกั
אלאת	อะไลต์
אלאס	อัลบัศ
אלאר	อัลมัร
אלאן	อัลอัยน์
אלאה	อัลอะห์
אהאן	อะหัง
אָדוֹן	มะฎอน
אדאם	อะดัม
אָחִי	เอะฉิ
אחא	อาจั๊
תתאר	ทแทร
טראם	ทรัม
תאנא	ทะนะ
סטרא	สตรัท
סטרא	สตรัท
סטרא	สตรัท
סטאס	สทัส
סטאד	สตั๊ด
סטאד	สตั๊ด
סראט	ศรัท
סמאר	สมัวร์
סמאן	ซมัน
סלאן	สลัน
סדאן	สดัน
סאיס	ซายส์
סאיד	ซายด์
סאח	ซัจ
רמאן	รมัน
פּוּרִים	รอิม
רָסָ	ไรส์อะ
ראנג	อรัง
ראנא	ระณะ
ראלס	รอัลส์
ראח	อรัช
נראת	นรัฐ
נגאר	งอาร์
נדאל	งดัล
מראן	มรัตน์
מנאכ	มนัก
מדאה	มดัช
מַרִי	มะริด
מאנן	อมันน์
מאנג	มั้ง
למאר	ลมัวร์
למאן	ลมัน
ללאס	ลลัส
ללאה	ลลัช
ללאה	ลลัช
לדאל	ลดัล
לאלא	ละไล
האנג	ฮั้ง
דאין	ดายน์
דארא	ดารั
חח	อชช์
חאפ	จาฟ
אסאל	าซัล
יוּנג	ยุ้ง
יראן	ญ์ณรัณ
ינאן	ญ์ณรัณ
ימאס	ยมัส
יארד	ยาร์ด
וּמֵת	สุเมธ
צוּר	ทซึ
שאנ	สหัน
צאן	สหัน
שאך	สหัก
שְׂפַת	สฟัลท์
סאיט	ซัยต์
סאנג	สั่ง
סאמס	สอัมส
סאלא	สาละ
ריאל	รอยัล
רֵישׁ	เรสช์
רדאת	รดักท์
רָסָ	ไรส์อะ
ראנט	รอันท์
ראהן	ระหง
וֹסוֹן	โอโซน
לִילִי	ลิลิต
כאח	กั๊ช
הראם	จรัม
הארף	ฮาร์พ
הארך	แฮร์ก
האנן	ฮันน์
האמס	ชัมส์
האלס	ฮัลส
האלל	ฮัลล์
האלא	แหละ
האח	ฮัจ
הָאוֹ	ฮาโล
האאד	หาด
חֵן	เจน
תחטא	จ้ะ
חאן	อชัน
חַד	ชัฎ
איאן	อายัน
אטצ	อัฐทิศ
אתרא	อัตรา
ארמא	อาร์มั
אראת	กะรัต
אראל	อารัล
צאנז	ทัน
אנטר	อันตร
אמלא	อำลา
תאמר	ไทร
תאמן	ตัมปิน
אמאם	คะมำ
אליס	อัลยัส
אלין	อัลอัยน์
אליא	อัลญะ
אלסט	อัลสธ
אלןג	ระลง
אלמא	อัลมัร
אלהא	อัลฮับ
אלאת	อะไลต์
אלאם	อะลัม
אלאל	อัลฟัล
אהאר	อัซฮัร
אהאן	อะหัง
יוּנג	ยุ้ง
יוּאֶן	ยื่น
יוֹנג	โยง
ינאן	ญ์ณรัณ
סבתא	เสฏฐะ
ואנא	สันทะ
טריף	ทรัยพ์
טראס	ทรัศ
טראן	ทรัน
טראם	ทรัม
תראה	ธรัช
טראפ	ทราฟ
שאל	ตอแหล
טאיא	ต้ายั
טאטא	เทอะทะ
טארי	ไตรย์
תארך	ทารก
טארד	ตาร์ด
טאנן	ทะนง
טאמס	ตำส้ม
טאלי	ตะลุย
טאלס	นทัลส์
סטאר	ตาร์อ
טאאל	ธาล
סטאר	สต้าร์
ראנג	อรัง
ראח	อรัช
סמרט	สัมฤทธิ์
סמרט	เมิร์ต
מאנט	มัณฑ
מאנס	มันส์
מאח	มัช
לארך	ลาร์ค
לאנס	ลบันส์
לאמא	ลัมะ
כראם	กรัม
היאן	หยัน
היאם	หยาม
שתא	สุตตะ
הראס	ชรัส
הראן	หรั่ง
הראג	หรั่ง
הוֹנג	โหง่
הוֹדוֹ	เห็ดโ
הנאת	หนัตส
האטת	หัตถ
האץ	ไฮตส์
הארי	ชะรอย
הארת	ฮาร์ท
הארם	ฮาร์ม
הארפ	ฮาร์ฟ
האני	ฮานอย
האנט	ฮันต์
האנס	ฮันส
האנן	ฮันน์
האנד	ฮานด์
האלא	แหละ
האח	ฮัจ
הַאן	ห่าน
האאד	หาด
סכסי	เซคส์
סחפ	ชุฟ
חוֹף	ช็อป
חאת	ฉัฐ
חאר	ชัร
חאן	อชัน
חאם	ชะอม
חַד	ชัฎ
איאת	อายัต
איאד	อายัด
אטצ	อัฐทิศ
אצא	วัตสะ
אתרא	อัตรา
אטנא	มัทนะ
אתאן	กะทัน
אשא	อัซฮัร
אסאן	สัสัน
סארס	ศะศิ
שארל	สะล้อ
אראם	ปะรำ
אראל	อารัล
אנח	ลันช์
אנאס	อะนัส
אמין	อำยวน
סאמת	อำมฤต
אמלא	อำลา
סאמת	ศรับท์
אלטא	อัลทัว
אלמא	อัลมัร
אלכא	มัลกั
אלהא	อัลฮับ
סאלא	สาละ
אִתּוֹ	ไม้โท
אהאן	อะหัง
סאנג	แอง
אדאן	มะดัน
אָחִי	เอะฉิ
אחא	อาจั๊
אָבֶּל	อะเบล
סאאת	ษัทอะ
סאקאל	อาฬ
ימאן	ยมัน
סטאר	สต้าร์
רסיאק	รสะ
ראטס	ไรตส์
רנדרס	รณ์ส
רִיוָה	ริอะ
היאן	หยัน
הוֹדוֹ	เห็ดโ
רסאן	รสัน
רֵיחַ	เอช
ראיו	ราเย
איח	ลัญช์
איאת	อายัต
איאד	รอาด
אטצ	อัฐทิศ
אתרא	อัตรา
אטנא	มัทนะ
אסאי	อาศัย
אראס	ารัศ
אנסט	แอนสท์
בראנן	รนน์
אנאס	อะนัส
אמלא	อำลา
אמאר	อัลมัร
אמאן	อัมมัน
אמאל	อะมัล
אִתה	ไวต์ฮ
אהאן	อะหัง
אפפל	อัฟโฟล
אדאם	อะดัม
אָחִי	เอะฉิ
אחא	อาจั๊
אטנא	มัทนะ
אסאר	อัซฮัร
אמלא	อำลา
אלהא	อัลฮับ
אלאן	อัลอัยน์
אלאה	อัลอะห์
אהאר	อัซฮัร
אחא	อาจั๊
יוּנג	ยุ้ง
יוֹנג	โยง
ימאן	ยมัน
ילאס	ยลัส
פְּרִי	เปริ
טאנג	ตั๊ง
סטאר	สต้าร์
ראסט	ปรัสถ์
ראהל	ไรห์ล
ראדי	ประดอย
ראדא	ระดะ
וֹסוֹן	โอโซน
ליטא	ลอยตัว
לאסט	ลัสต์
לאסא	ลัษณะ
לאנג	ลั้ง
לאנד	กลันด์
לאאס	ลาศ
האטת	หัตถ
האץ	ไฮตส์
הארס	แฮร์ส
האנט	ฮันต์
האנס	ฮันส
האנג	ฮั้ง
הַאן	ห่าน
חוּם	จุม
איאס	อัลยัส
איאן	อายัน
אטצ	อัฐทิศ
אטנא	มัทนะ
אתאן	กะทัน
אסאי	อาศัย
ארלס	อาร์ลส์
אראי	อารัญ
אראל	อารัล
אנאם	านัม
אנאל	ผาล
אנאל	ผาล
אמאן	อัมมัน
אללי	อัลลอย
אלהא	อัลฮับ
אלאר	อัลมัร
אלאה	อัลอะห์
אהאר	อัซฮัร
אהאן	อะหัง
אָדוֹן	มะฎอน
אדאן	มะดัน
אחט	ดัชต์
תתאר	ทแทร
תתאר	ทแทร
תתאם	ตกต่ำ
תמאן	ตมัน
טארד	ตาร์ด
טאנג	ตั๊ง
סטרא	สตรัท
סטרא	สตรัท
סטרא	สตรัท
סטאף	สตัพ
סטאד	สตั๊ด
סראם	สกรัม
סמאר	สมัวร์
סלאפ	สลัฟ
סאנג	สั่ง
סאלט	สน์อัลธ
רנאן	รนัน
רמאן	รมัน
רמאן	รมัน
ראנא	ระณะ
ראמס	บรัมส์
ראלד	รัลด์
ראח	อรัช
נגאר	งอาร์
נגאן	งอัน
נגאל	งอัล
נאנס	นอะนัส
נאנג	นั่ง
מֻתַ	มุทา
מֻתַ	มุทา
מראן	มรัตน์
מוֹרוֹ	มอร์โฟ
מוֹרִי	โมรี
מוֹנוֹ	โมโน
ממאן	อัมมัน
מארוּ	มะรุม
מארך	มารค
מַרִי	มะริด
למאן	ลมัน
ללאה	ลลัช
לאנג	ลั้ง
לאנד	กลันด์
לאנד	กลันด์
כתאי	กตัญญ
כמאן	คมัน
כלאה	คลัช
כאני	กันย์
כאמא	คะมำ
התאר	หอไตร
הוֹדוֹ	เห็ดโ
הנאן	หนัน
האמא	ฮามั
הֲלֹא	ฮาโล
פראן	ฝรั่ง
אֶצֶ	เอตสึ
דראס	ดรัส
דראן	ดรัน
דארא	ดารั
דאהל	ดาห์ล
חוּס	ชุส
חוּס	ชุส
חטא	จิตั
חנא	ชนะ
חֵן	เจน
חאן	อชัน
חאם	ชะอม
בְּרִי	เบรกิ
וֹבַנִי	โอะงิ
יוּנג	ยุ้ง
יוֹנג	โยง
ימאן	ยมัน
יאנג	ญัง
יאגא	นรญา
יאגא	นรญา
סטאר	สต้าร์
סאדא	ซาดั
נוֹבִי	โงยิ
וֹסוֹן	โอโซน
נורא	นิรา
האנה	ฮันฮ
האנג	ฮั้ง
גנגאם	ง้ำ
איאן	อายัน
אתאן	กะทัน
נָשׂוֹג	นะโส
אשא	อัซฮัร
נאסר	แนร์
אסאר	อัซฮัร
ארצ	อาร์ทส
ארטא	อาร์ตั
ארמא	อาร์มั
ארח	อาร์ช
אראי	อารัญ
אראת	กะรัต
אָמוֹן	นมอน
אמאל	อะมัล
אללי	อัลลอย
אלהא	อัลฮับ
אלאן	อัลอัยน์
אִתּוֹ	ไม้โท
אִתה	ไวต์ฮ
נאהר	ยะโฮร์
אהאר	อัซฮัร
אפאר	ญะอฺฟัร
אָדוֹן	มะฎอน
אדאן	มะดัน
אדאם	อะดัม
אחא	อาจั๊
אָבֶּל	อะเบล
יוּנג	ยุ้ง
יוֹנג	โยง
ילאס	ยลัส
מֻתַ	มุทุ
וּטסוּ	อุตสึ
מלטף	มอุลต
סטאר	สต้าร์
סאסא	สัสัน
רָסָ	ไรส์อะ
פּוֹלוֹ	โพโล
וֹסוֹן	โอโซน
מוֹרִי	โมรี
מהאן	โอหัง
מחת	มจธ
מנח	มุนช์
מדאה	มดัช
לאמא	ลัมะ
כאמא	คะมำ
מלאן	มลัน
דאנג	ดั้ง
בְּכִי	เบคิม
איכא	อัยกา
איאת	อายัต
אתאן	กะทัน
אשא	อัซฮัร
אסאן	สัสัน
מארוּ	มาตุ
ארטא	อาร์ตั
מארן	อาร์เน
אראת	กะรัต
אנטס	แอนตส์
מאנס	ฮันซ็
אנח	ลันช์
מאמם	มะแม
אמלא	อำลา
אמאל	อะมัล
אלין	อัลอัยน์
מאלי	มะลิ
אלטא	อัลทัว
מאלר	รัลเร
אללי	อัลลอย
מאלט	ไมท์
אלהא	อัลฮับ
אלפי	มัลฟอย
אלפא	อัลฟ่า
אלח	อัลช
אלאת	อะไลต์
אלאן	อัลอัยน์
אלאל	อัลฟัล
אהאן	อะหัง
מהאם	ระห่ำ
אֵינוֹ	แอโนด
מַרִי	มาดริด
אָדוֹן	มะฎอน
אחי	อาชญ
אחא	อาจั๊
