10y	‍۱۰
11g	‏۱۱
½	½
12y	‏۱۲
¼	¼
16z	‏۱۶
17z	‏۱۷
1968b	»۱۹۶۸
1a1	‏۱۱
1a6	‏۱۶
1bit	بیت
1c2	‏۱۲
1g1	‏۱۱
1g2	‏۱۲
1gigabit	گیگابیت
1gigahertz	گیگاهرتز
1ra	رﺍ
1x6	‏۱۶
2003c	،۲۰۰۳
20rbital	اربیتال
20z	‏۲۰
21f	‏۲۱
²	²
24d	‏۲۴
24j	‏۲۴
24n	‏۲۴
24sata	ساتا
25d	‏۲۵
26d	‏۲۶
27d	‏۲۷
29s	‏۲۹
2a5	‏۲۵
2and	اﻧﺪ
2arcsin	آرسین
2b1	‏۲۱
2b1	ب۱
2b9	‏۲۹
2bbl	ببل
2chan	چان
2fm	فم
2g4	‏۲۴
2k1	‏۲۱
2k6	‏۲۶
2'nd	عند
2s6	‏۲۶
2s9	‏۲۹
2sai	سای
2z3	‏۲۳
3alena	آلنا
3ality	التي
3c1	‏۳۱
3canal	ان‌ال
3de	地
3dwm	دوم‌
3ms	مص
3sat	سات
3tb	طب
3w1	‏۳۱
46mins	مینس
4chan	چان
4fm	فم
4is	یس
4knots	کنتس
4koma	κόμμα
4mations	مارتینس
4mls	ملس
4ms	مص
4seven	ۜ
4-ship	شیپ
4sight	صیغ
4st	سط
4ta	تا
5fifth	فریفته
5fr	فرّ
5stars	استارس
5tar	طار
6bis	بِس
6mdm	مدم
7b5	ب۵
7de	地
7digital	دیجیتال
7lb	لب
7liwa	لیوا
7pay	پاي
7using	سینگ
8chan	چان
8ta	تا
8trium	تریم
9lb	لب
9wm	وم
a$	a$
â€	â€
a05	‏۰۵
a09	‏۰۹
a2004	–۲۰۰۴
a2011	٬۲۰۱۱
a22	‏۲۲
#a	#a
%a	%a
+a	+a
,a	,a
,a_	,a_
/a	/a
^a	^a
_a	_a
a	a
a%	a%
a+	a+
a,	a,
a/	a/
a\	a\
a^	a^
a_	a_
a}}	a}}
á	á
à	à
â	â
å	å
ä	ä
ã	ã
ą	ą
ā	ā
#aa	#aa
aa	aa
#aaa	#aaa
aaa	aaa
#aaaaaa	#aaaaaa
#aaaaaa}}	#aaaaaa}}
aaaaaa	aaaaaa
aaas	aaas
aab	aab
aabar	ابَر
#aabccc	#aabccc
aabha	ابها
aabheri	ابهری
aabius	ابیس
aabi	ابی
aabpara	ابارا
aaby	آبي
aac	aac
aac+	aac+
aachayer	الحائر
aachen	aachen
%aa%d	%aa%d
aad	aad
aadab	اداب
aadahl	داهل
aadavari	الدَّارِ
aaddh	آزادده
aadhaar	اضهار
aadhi	ادهی
aaditta	ادیتا
aadland	ادلاند
aadrian	آدریان
aad	آض
%aa%e	%aa%e
aae	aae
aaf	aaf
aafia	رافیا
aagard	تاگارد
aagrah	اگراهر
aag	آگ
aag	اَرگ
aahmes	احمس
aai	aai
aaicha	آیها
aainae	آینة
aaisha	آیشا
aaja	آژا
aaji	آژی
aajtak	آتاک
aaj	اج
aakaam	اکام
aakasha	آکاشا
aakash	آکاش
aakata	ساکاتا
aakhiri	اخیرِ
aakhir	آخیر
aal	aal
aalaa	الادا
aalbaek	آلباک
aalbæk	آلبک
aalbers	البرس
aalberts	آلبرتس
aalborg	aalborg
aalborg	آلبرگ
aalburg	آلبرگ
aalda	آلدا
aalden	الدن
aalipdis	الیادیس
aalish	آلیش
aaliz	الیز
aali	آلِ
aall	آلل
aalst	aalst
aalst	الست
aalten	التن
aalter	آلتر
aaltoja	التجا
aaltos	التس
aalya	الياس
aam	aam
aamadu	آماد
aamara	أمارة
aamar	امار
aamat	آمات
aama	ﺍما
aamble	امبل
aames	άμεση
aamil	امیل
aamin	أمین
aamir	آمیر
aami	آمی
aamjiwnaang	آمجیونانگ
aamli	آملی
aamras	آماراس
aamti	امتی
aan	aan
aanaar	ان‌ام‌ار
aanaas	ان‌ام‌اس
aanand	آن‌اند
aanathi	ناتهی
aana	انا
aandahl	اندال
aandhi	مانده‌ی
aandi	آندی
aandolan	اندلان
aangan	دانگان
aaniin	آنیسین
aanii	آنیی
áanii	آنیی
aanisah	آنیش
aani	آنی
aankho	انخ
aannand	آن‌اند
aanslag	اسلاگ
aanti	ان‌تی
aap	aap
aapdi	اپدیت
aaraaf	آرای‌اف
aar	aar
aarafat	اعترافات
aarafa	کارافا
aaraf	آراف
aaraj	اراج
aaran	اران
aarata	آراتا
aarau	aarau
aarayech	اراﺋﻪ
aarberg	اربرگ
aarburg	اربرگ
aardal	اردال
aardam	ادام
aardmag	آرماگ
aardman	اردمان
aard	ارد
aard	اَرد
aarhus	aarhus
aariel	آریل
aarifa	زاریفا
aarif	اریف
aarin	ارین
aari	آری
åarjil	کارجیل
aarkaadu	يَكَادُ
aarkus	ارکس
aarnio	ارنی
aarni	ارنی
aarny	ارمني
aarohan	ارهان
aarohi	اره‌ای
aaron	aaron
aarong	آرنگ
aaronian	ارمنیان
aarons	آرنس
aarseth	ارسته
aarset	ارست
aarsheim	آرشیوم
aarsmans	آرمانسن
aarstad	هارستاد
aars	آرس
aarthik	آرتیک
aarti	aarti
aartsz	اتسز
aart	ارت
aaruni	اُنی
aarushi	آرشی
aarwheels	aarwheels
aaryan	آريانا
aaryn	آفرين
aarzi	ارزی
aas	aas
aasai	اس‌آی
aasan	آسان
aasa	اسا
aasens	اسنس
aasharya	عَشَرَ
aashiq	آشیق
aashish	آشیش
aashkini	اسکینی
aashram	اشرام
aasiaat	آسیات
aasif	باسیف
aasim	آسیم
aasmaan	اسمان
aasman	اسمان
aasni	اسنی
aastad	استاد
aasted	استد
aastha	هاست‌ها
aastorp	استرپ
aastra	آسترا
aastrup	استرپ
aat	aat
aata	آتا
aathwan	آهوان
aatieh	آتیه
aatish	آتیش
aati	آتی
aau	aau
aav	aav
aavriti	آریتی
aawargi	آوارگی
aawenh	اونه
aawiil	اوییل
aayaa	لَآيَةً
aayaha	آيَةً
aaya	آية
aayega	آئگنا
aaye	ﺍﻱ
aayisha	آیشا
aazamain	زامارین
aazam	الزام
aazar	آزار
aazim	سازیم
a'ā	اع
aba	aba
a+b	a+b
a,b	a,b
a/b	a/b
ab	ab
ababa	بابا
ababda	ابدا
ababde	بابد
ababile	بابـِل
ababil	بابـِل
ababwa	بالبوآ
abacab	باآب
abacan	باآن
abaco	abaco
abad	abad
abadah	باضافه
abadallah	عبداللَّه
abadals	بادال
abadal	بادال
abadan	بادان
abada	بادا
abaddy	بادي
abadeh	باده
abadie	بادِ
abadir	بَدِر
abadiya	بادیا
abadi	بادِ
abadji	باجی
abady	بادي
abaei	بائی
abafana	بافانا
abaganar	باگنارا
abaganda	اگاندا
abaga	باگا
abagha	باگ‌ها
abahai	باغای
abahani	باغانی
abahan	باذان
abaiang	آبایانگ
abáigar	بیگار
abaios	بایس
abaitua	بایتا
abai	بای
abaja	باجا
abaj	باژ
abakaliki	آباکالیکی
abakan	باخان
abakar	باکار
abakay	باکا
abaka	باکا
abak	باک
abalah	بالاها
abalak	بالاک
abalam	بالام
abala	بالا
abaldo	بالد
abalkin	بالکین
abamia	بامیان
abam	بام
aban	aban
abanao	بانا
abanazar	برانازار
abana	بانا
abandamo	بانضمام
abanda	باندا
abandoned	abandoned
abando	باند
abanega	بانگا
abante	بانت
abantidas	باندیداس
abantis	باتیس
abanto	بانت
abaoji	باجی
abaqa	باقى
abaranger	باران‌گیر
abaran	باران
abarat	بارات
abarca	بارا
abarim	باریم
abaris	باریس
abarno	بارن
abaroa	بارا
abaroi	باری
abarran	باربران
abarsal	باریسال
abarshahr	باقرشهر
abartach	بارچ
ábartach	بارچ
abarth	بارث
abas	abas
abasand	باسان
abasan	باسان
abasa	باسا
abasci	باسی
abasgi	باگی
abashiri	باشقیری
abashwilli	گاباشویلی
abasind	بایند
abasi	باسی
abaskos	باسکس
abasko	باسک
abassa	باسا
abassi	박씨
abassins	باسیناس
abassiya	بَصِيرًا
abass	باسس
abaster	آب‌اشتر
abastor	باستر
abasto	باست
abastumani	اباستومانی
abasyn	باسن
abas	باس
abatai	باتای
abatan	باتان
abath	باذ
abatino	باتین
abati	باطی
abatwa	باتقوا
abatzi	براتزی
abaúj	abaúj
abauzit	بازیت
abaw	باو
abay	abay
abayd	بايد
abaye	بائه
abazakt	بانزاکت
abazgi	بتازگی
abazins	باینس
abazi	بازی‌
abaz	باز
abba	abba
abb	abb
abbada	بادا
abbadia	بادیا
abbadid	بباید
abbadi	بابادی
abbad	ببالد
abbagnale	ابباگنال
abbai	بابای
abbala	آب‌بالا
abbans	بانس
abban	بلبان
abbar	ببار
abbasabad	بیاس‌آباد
abbas	abbas
abbasaid	بیاساید
abbasali	بانسالی
abbasanta	باسانتا
abbasi	abbasi
abbasiya	بَصِيرًا
abbasi	باسی
abbass	باسس
abbath	باذ
abbatia	باتیا
abbat	آبنبات
abbat	بابات
abbaye	abbaye
abbeville	abbeville
abbey	abbey
abbiati	بیاتی
abbington	ببینگتن
abbink	بینک
abbi	ببی
abbot	abbot
abbotsford	abbotsford
abbott	abbott
abbr	abbr
abbrev	abbrev
abbreviate	abbreviate
abbreviated	abbreviated
abbreviation	abbreviation
abbreviations	abbreviations
abbt	ببت
a,b,c	a,b,c
abc	abc
abcarian	باریان
abcd	abcd
#abcdef	#abcdef
abd	abd
abdabs	دابس
abdalahad	عبدالاحد
abdala	ضَلَّ
abdalis	بالیس
abdali	بدحالی
abdallah	abdallah
abdallahi	بِاللَّهِ
abdallah	عبداللَّه
abdallāh	عبدالله
abdallatif	عبداللطیف
abdalla	عبداللَّه
abdalmalik	عبدالمالک
abdalqadir	عبدالقدیر
abdank	بدانکه
abdar	بدار
abdashtart	بهداشت‌کار
abdas	ابداس
abda	ابدا
abda	بدا
abdel	abdel
abdhir	بحیر
abdias	دیاس
abdiel	بدیل
abdilin	دیلین
abdil	بدیل
abdimii	ادیمی
abdim	بدیم
abdin	بدین‌
abdiqani	بیلقانی
abdita	دیتا
abdollah	abdollah
abdominal	abdominal
abdrahaman	آبراهامیان
abdshams	عبدشمس
abduh	عبدُه
abdul	abdul
abdullah	abdullah
abdul	آبدل
abdu	ابد
abdyl	بدليل
abdy	بدي
abe	abe
abedin	بدین‌
abei	安倍
abel	abel
abelard	بلارد
abélard	بلارد
abeling	بلینگ
abelin	بلین
abell	abell
abensis	انسیس
aberaman	برامانت
aberdeen	aberdeen
aberd	բերդ
aberd.	բերդ
åbergin	برگین
åbergs	برگس
aberhan	برهان
aberhart	برنهارت
aberlin	برلین
aberman	برمان
abershaw	بردشاو
aberta	برتا
aberth	برته
abeyan	بيان
abf	abf
abf	ﺁﺏ
abgaal	بگال
abg	abg
abgad	بگارد
abgal	بگال
abgan	بگان
abgarids	گاریدیس
abgarid	بگزارید
abgar	بگار
abglanz	گلانز
abh	abh
abhagi	هاگی
abhakara	بهاسکارا
abhala	بهالا
abhandl	باندل
abhangas	بانگاست
abhann	هانن
abhart	بهارتی
abhar	بحار
abhay	آبهاي
abhean	به‌آن
abheri	بهری
abhika	بی‌کا
abhimaan	بیماران
abhiman	هیمان
abhinetri	بهینه‌تری
abhiras	هیراس
abhirati	بهراتی
abhira	بحیرا
abhiri	بحیری
abhishap	بیشاپ
abhisit	آبهیسیت
abhiyaan	بهیاران
abhramu	بهرام
abi	abi
abiad	بیاض
abiah	بی‌آبه
abial	بی‌ال
a-bian	بیان‌
abian	بیان‌
abiatar	باتار
abiathar	بی‌اثر
abiatha	بی‌انتها
abibaal	بی‌بال
abiball	بی‌بال
abibas	بیباس
abiba	آیبا
abibiman	بی‌ایمان
abib	بیب
abich	بیچ
abidan	بیدان
abida	بیدا
abidgan	بیدسگان
abidine	بیدین
abidin	بیدین
abidi	بیضی
abidjan	بیجان
abids	بی‌دست
abies	abies
abigail	abigail
abigal	ایگال
abigor	بیگر
abihail	بی‌حال
abiha	آبی‌ها
abihi	بِهِ
abihka	بی‌کا
abihud	بی‌حد
abii	بِی
abijah	بیجانه
abijam	بی‌جی‌ام
abilan	بیلان
abila	بِلا
abilene	abilene
abilgaard	بیلگاراد
abilio	بیلی
abilities	abilities
ability	ability
abilit	ایلیت
abili	بیلی
abil	بِل
abimael	بیمال
abimilki	بی‌میلی
abimi	بیمی
abinadi	بیادی
abinaki	بیمناکی
abinanti	بیاناتی
abiner	بینر
abingdon	abingdon
abinger	بینگر
abington	بنینگتن
abini	بِنی
abinta	بینتان
abin	بِن
abiola	بِلا
abiona	بینا
abirami	بایرامی
abiram	بیرام
abiras	ایراس
abiria	بی‌ریا
abiriba	بی‌ریا
abirim	بگیریم
abirin	بیرکین
abiron	بیرن
abisare	بی‌سَر
abisa	بیسا
abishag	بیشا
abishai	بیس‌های
abisha	بیشا
abishka	بیشکار
abishua	بیشا
abisko	بیسک
abispa	بی‌پا
abissa	بیسا
abissinia	ابی‌سینیا
abis	بِس
abital	بی‌متال
abitare	بیتار
abita	بی‌تا
abithat	بی‌ثبات
abitía	بی‌تا
abitibi	abitibi
abitibi	ابیتیبی
abitol	بیتل
abiura	بیرا
abiword	بیورد
abiyah	ابیانه
abiye	بیئن
abizaid	بیفزاید
abizal	بی‌زوال
abjar	بژار
abkai	برکای
abkenar	بکنار
abkhazia	abkhazia
abkhazian	abkhazian
abkhazia	آبخازیا
abkhaz	آبخاز
abl	abl
ablach	بلاچ
ablah	بلاح
ablaing	بلاتینگ
ablai	بلای
ablan	بلان
ablar	بلمار
ablauf	بلاف
abla	بلا
able	able
ablend	بلند
abline	ابلین
ablinger	برلینگر
ablin	بلین
ablis	بلیس
ablitas	لیتاس
abluting	بولتینگ
abm	abm
abma	بما
abm	بم
abn	abn
abnaki	ابناکی
abna	بنّا
abnil	بنویل
abnormal	abnormal
abo	abo
aboard	aboard
a_body	a_body
åboland	بلاند
abolished	abolished
abolition	abolition
aboriginal	aboriginal
aborns	برنس
aborrita	آبریکتا
abortion	abortion
abot	abot
abotani	بتانی
about	about
above	above
abovebelow	abovebelow
aboveclass	aboveclass
abovestyle	abovestyle
abp	abp
abqaiq	قایق
abqar	بقاره
abraam	براهام
abr	abr
abraça	براى
abrachir	باراهیر
abrach	براچ
abrahadabra	آبراهادابرا
abraham	abraham
abrahamian	آبراهامیان
abrahamia	آبراهامیان
abrahami	براهمی
abrahamsen	آبراهامسون
abrahamson	آبراهامسون
abrahamsz	آبراهامز
abrahams	براهام
abrahamyan	բաղրամյան
abraham	براهام
abraha	براهام
abrahma	براهما
abrahms	برامس
abrahm	براهم
abraj	براج
abramelin	آبراملین
abramis	رامیس
abramowitz	آبرامویتز
abramo	برام
abrams	abrams
abrams	برامس
abramyan	برايتان
abramz	برامز
abram	برام
abrane	برَن
abranson	برانسن
abrante	برانت
abranz	براندز
abran	برَن
abraq	براق
abrar	برآر
abrasana	ابرانسان‌ها
abrashkin	کراشکین
abrash	براش
abrassarti	جابرانصاری
abrat	برات
abraxas	abraxas
abraxis	برایس
abrazián	برازین
abreha	برها
abrew	برئو
abrial	ابریال
abridged	abridged
abright	بریگت
abrilian	بریلیانس
abril	بریل
abrim	بریم
abrini	برینی
abrió	ابری
abrishamchi	ابریشم‌چی
abriss	بریس
abroad	abroad
abrogans	برگانسا
abronia	برنیا
abrota	برتا
abrskil	برسکی
abruka	برکا
abruzzo	abruzzo
abry	بري
abs	abs
absalaga	بَلَغَ
absalm	ابسالم
absal	بسال
absam	بسام
ab-sar	بسار
absa	بسا
abscam	بسام
absegami	ابسگامی
absence	absence
absent	absent
absher	بشر
abshier	بشیر
abshire	بشیر
abside	بسید
absire	بصیر
absi	بسی
abs_magnitude	abs_magnitude
absogami	ابسگامی
absolute	absolute
absolutely	absolutely
absorbed	absorbed
absorption	absorption
abston	بستن
abstract	abstract
abstraction	abstraction
abstrait	استرایت
abstrakter	ابستراکتر
abstrakt	ابستراکتر
abstrata	استراتا
absynthe	آبسنث
abt	abt
abtahi	تاهی
abtai	بتای
abta	بتا
abtin	بتین
abts	بتس
abu	abu
abū	abū
abuali	بَلِ
abubakar	abubakar
abud	بُد
abuh	اُه
abukir	بکیر
abulas	بلاس
abul	بُل
abunai	بُنسای
abuna	بُناب
abunda	بندا
abunimah	بُنمایه
aburish	بریش
aburi	بُری
abur	بُر
abusch	بُش
abuse	abuse
abusefilter	abusefilter
abushiri	بشیری
abush	بُش
abusir	بصیر
abv	abv
abw	abw
abwehr	بوهر
abx	abx
abyan	بيان
abyati	باطی
abya	بيا
abyei	بطئی
abyssinian	abyssinian
aca	aca
ac	ac
acacia	acacia
acad	acad
acadamh	ادامه‌
academia	academia
academic	academic
academic_advisors	academic_advisors
academical	academical
academics	academics
academic_staff	academic_staff
académie	académie
academies	academies
academy	academy
acadia	acadia
acadia	آدیا
acalan	الآن
acalas	آلاس
acallamh	العلامه
acamar	امار
acamas	آماس
acantha	انتها
acanthias	آگاثیاس
acanthus	acanthus
acanti	ان‌تی
acapulco	acapulco
acarai	ارای
acarnan	آرنان
acastan	آستان
acasta	استا
acatitlan	آتیتلان
acatlan	آتلان
acb	acb
acc	acc
accademia	accademia
accelerator	accelerator
accelerometer	accelerometer
accent	accent
acceptable	acceptable
accept	accept
acceptance	acceptance
accepted	accepted
accepts	accepts
access	access
accessdate	accessdate
accessed	accessed
accessibility	accessibility
accessible	accessible
accessing	accessing
accession	accession
accessories	accessories
accessory	accessory
accident	accident
accidental	accidental
accidents	accidents
acclaim	acclaim
accommodate	accommodate
accompanied	accompanied
accompanying	accompanying
accord	accord
accordance	accordance
according	according
accordingly	accordingly
account	account
accountants	accountants
accounting	accounting
accounts	accounts
accreditation	accreditation
accreditations	accreditations
accredited	accredited
accrington	accrington
accuracy	accuracy
accurate	accurate
accurately	accurately
accused	accused
acd	acd
ac/dc	ac/dc
ace	ace
aceh	aceh
acer	acer
aces	aces
acetate	acetate
acetic	acetic
acetyl	acetyl
acf	acf
achaa	چاى
achabare	چابار
ach	ach
achadh	چاده
achad	چاد
achaemenid	achaemenid
achaians	چایان
achaian	چایان
achaias	های‌آس
achaia	هایا
achaidh	هایده
achair	چایر
achai	چای
achak	چَک
achalm	هالم
acham	چام
achana	چانا
achang	چانگ
achans	چانس
achao	巢
achara	چارا
achard	هارد
achari	چاری
acharyan	چاران
achasta	هاستا
achas	چاس
achatz	هاتز
acha	آها
achei	ჩემი
achem	ჩემი
achhan	چهان
achieve	achieve
achieved	achieved
achievement	achievement
achievements	achievements
achieving	achieving
achik	چیک
achila	هیلا
achilles	achilles
achill	هیلل
achinsk	آچینسک
achiph	هیپه
achipinga	چیپینگ
achmad	حماد
achmim	همیم
achna	achna
achnas	چناس
achra	چرا
achsasi	حساسی
achsin	هسین
achtan	چت‌آن
achtermann	چترمانند
achui	اچی
achwa	چوآ
achzarit	هزاربیت
aci	aci
acid	acid
acida	آیدا
acids	acids
acik	آیک
acilia	ایلیا
acindar	چین‌دار
acinonyx	acinonyx
acipenser	acipenser
ack	ack
ackawi	کاوی
ackbar	کبار
ackerman	ackerman
acking	کینگ
acklam	کلام
acklin	کلین
ackman	کمان
acl	acl
aclands	لاندس
acland	لاند
açlar	ال‌ار
aclima	لِمَ
acm	acm
acme	acme
acnida	نیدا
aco	aco
acorn	acorn
acoustic	acoustic
acp	acp
acq	acq
acqua	acqua
acquired	acquired
acquisition	acquisition
acquisitions	acquisitions
acraba	رَبَّ
acr	acr
/acre	/acre
_acre	_acre
acre	acre
acres	acres
acridotheres	acridotheres
acris	آریس
acrobatic	acrobatic
acrocephalus	acrocephalus
acronym	acronym
acronyms	acronyms
acropolis	acropolis
across	across
acs	acs
acst	acst
acta	acta
act	act
actes	actes
acth	acth
actian	تیان
acting	acting
actinium	actinium
actinopterygii	actinopterygii
&action	&action
action	action
actions	actions
activate	activate
activated	activated
activation	activation
activator	activator
active	active
actively	actively
activeusers	activeusers
activex	activex
activism	activism
activist	activist
activities	activities
activity	activity
acton	acton
actor	actor
actors	actors
actress	actress
acts	acts
actual	actual
actually	actually
actualuse	actualuse
acu	acu
aculeata	aculeata
acuña	acuña
acura	acura
acute	acute
acv	acv
acwmin	أمین
acy	acy
ada	ada
adabel	دابل
adachi	داچی
a%d	a%d
ad	ad
adad	ضاد
adaels	دالس
adaes	دەسم
adagria	اگریا
adahana	داهانا
adaik	دایک
adair	adair
adairs	آیرس
adair	دایر
adais	دایس
adaja	داجات
adakhan	دادخان
adakian	ضحاکیان
adak	داک
adalah	آدالا
adalah	دَلَمه
adalara	دالارنا
adalard	آلارد
adalar	ال‌ار
adalaska	آلاسکا
adalat	الات
adālat	دلات
adalberg	دالبرگ
adalberti	آدالبرت
adalbert	دالبرت
adalet	دالت
adalgar	آلگار
adalgis	دالگلیش
adalhard	الهارد
adalian	دالیان
adaline	دالین
adalin	دالین
adalio	دالی
adalisa	آلیسا
adalita	آلیتا
adali	دالی
adalja	ضَلَّ
adalram	الرام
adalstan	دالستان
adals	دالس
adalta	دلتا
adalwin	الوین
adalyn	دالن
ådal	دال
adam	adam
adamanan	ضامنجان
adamana	امانا
adamanteus	رادامانتوس
adamantina	ادمانتینا
adamantios	آدامانتیوس
adamantius	آدامانتیوس
adamany	اماني
adamari	دام‌داری
adamawa	آداماوا
adambakkam	ادام‌باکام
adamchak	آدامچاک
adamek	دامک
adames	دامس
adamiani	دامیانی
adamian	دامیان
adamić	دامی
adamič	دامی
adamii	دامینی
adaminte	دامیننت
adamit	آدامیت
adamle	دامل
adamma	داما
adamnan	ضامنجان
adamów	adamów
adamów	دامو
adampan	دامان
adampur	دامپر
adams	adams
adamsii	ام‌سی‌ای
adamski	داسکی
adamson	adamson
adamus	دامس
adamut	دامت
adamuz	دامز
adamu	آدَمُ
adana	adana
adanan	دانان
adana	دانا
adande	داند
adanhu	دانه
adanija	دانیا
adaniya	دانیا
adani	دانی
adanon	دانن
adansi	ادانسی
adans	دانس
adan	ادان
adan	دَن
adaobi	دابی
adaora	ضَرًّا
adap	adap
adapazari	آداپازاری
adapa	دَدپا
adaptation	adaptation
adaptations	adaptations
adapted	adapted
adapter	adapter
adaptis	داتیس
adaptive	adaptive
adarand	دارند
adarang	داران
adara	ضَرًّا
adarinya	داراینا
adario	دارِ
adarkar	درکار
adarmahan	داراخان
adarna	دارناد
adarsana	دارسان
adarsh	دارش
adars	داراس
adar	دار
adasa	داسا
adasen	داسن
adashah	دادشاه
adashir	اشیر
adash	داش
adaskin	آسکین
adassa	داسا
adastra	آسترا
adatara	آداتارا
adath	داته
adats	دانتس
adaukt	داکت
adayar	ديار
adayemo	دائم
adb	adb
adbad	ده‌باد
adc	adc
adda	adda
#add	#add
add	add
addair	دایر
addai	دودای
addanki	دانکی
addclass	addclass
added	added
addha	دردها
addiction	addiction
adding	adding
addington	addington
addir	دیدیر
addis	addis
addison	addison
addis	دادیس
addition	addition
additional	additional
additionally	additionally
additions	additions
additio	ضدیتی
additive	additive
addit	ضدیت
addi	ضدِّ
addran	ددان
address	address
addressed	addressed
addresses	addresses
addressing	addressing
adds	adds
ade	ade
adeang	دانگ
adel	adel
adelaida	دلاویدا
adelaide	adelaide
adelardi	دلارمدی
adelar	دلار
adele	adele
adelia	دلیا
adélia	دلیا
adelina	دلینا
adelin	دلین
adelman	دلمان
adelma	دلما
ademar	دمار
adémar	دمار
ademir	ضمیر
aden	aden
adena	دئنا
adenin	دنین
adenya	دنيا
adepti	دپتی
adequately	adequately
aderawa	دراوا
aderbal	دربال
aderis	دریس
adermann	درمانند
åderman	درمان
adesta	دستة
adevah	اداه
adf	adf
#adff	#adff
adgawan	گاوان
adh	adh
adhaim	حایم
adhai	دهای
adhamh	دامه
adhami	ده‌جامی
adham	ددهام
adhanom	دهانم
adhara	ادهارا
adhar	دهار
adhd	adhd
adherents	adherents
adhia	مدهیا
adhiban	دیبان
adhikari	هیکاری
adhikar	دهیار
adhik	ده‌یک
adhithi	حیطه‌ای
adhi	ضحی
adhri	دهری
adhwa	درهوا
adi	adi
adiaha	دیواها
adiah	اداه
adiala	دی‌ال‌ها
adiana	دیانا
adianto	دیانت
adiantus	دیانتاس
adian	دی‌ان
adia	آدیا
adia	دیا
adib	دیب
adicts	دیتس
adidam	دیده‌ام
adidas	adidas
_adidasonwhite	_adidasonwhite
_adidaswhite	_adidaswhite
adida	دیدا
adif	ضیف
adigal	ایگال
adiga	دیگان
adigrat	دیگراست
adikara	دیارا
adikari	دیم‌کاری
adika	دِکا
adilabad	دیال‌آباد
adil	adil
adila	دِلا
adilin	دیلین
adilshah	دینشاه
adils	دیلس
adimai	یمای
adimali	دیالی
adima	دیما
adimun	دیمن
adinatha	دیناچال
adina	دینا
adinda	دیندار
adini	دینِ
adins	دینس
